Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.621277
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.62136
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.62162
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.621667
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038402.621712
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.621929
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.661387
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.716368
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.717039
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.717309
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.717348
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.717501
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.717553
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.757015
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.757173
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.757276
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.757756
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038402.757856
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.757895
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.758007
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.75816
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.7582
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.758229
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.75833
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.758367
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.796682
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.851607
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.893301
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.893508
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.893562
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038402.893728
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.893788
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.894109
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.894142
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.894183
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.894219
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.894251
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.894439
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.894478
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.894665
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038402.934444
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.029341
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.029513
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.029562
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038403.029605
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.029879
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.02992
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.030209
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.030248
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.030367
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.030487
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.030678
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.030847
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.030951
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.030987
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.031087
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.165013
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.165168
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038403.165521
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.165568
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.16582
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.165868
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.205475
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038403.239345
173.252.110.27,10.8.0.10,443,35745,TCP,353,1429038403.239404
173.252.110.27,10.8.0.10,443,35745,TCP,124,1429038403.239474
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038403.239514
173.252.110.27,10.8.0.10,443,35745,TCP,109,1429038403.542499
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038403.542567
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038403.694461
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038403.694524
173.252.110.27,10.8.0.10,443,35745,TCP,535,1429038403.70789
209.148.205.35,10.8.0.10,443,49813,TCP,52,1429038406.75123
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038411.675641
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038415.692262
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038415.692305
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038415.692372
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038415.808242
173.252.110.27,10.8.0.10,443,35745,TCP,352,1429038415.808325
173.252.110.27,10.8.0.10,443,35745,TCP,137,1429038415.808358
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038415.808381
173.252.110.27,10.8.0.10,443,35745,TCP,779,1429038415.823526
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038415.870715
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038415.973161
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038415.983499
173.252.110.27,10.8.0.10,443,35745,TCP,321,1429038415.9836
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038415.983696
173.252.110.27,10.8.0.10,443,35745,TCP,1352,1429038415.983785
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038415.983875
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038415.98395
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038415.984033
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038415.984093
209.148.205.35,10.8.0.10,443,49814,TCP,60,1429038416.033494
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038416.044245
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038416.044302
209.148.205.35,10.8.0.10,443,49814,TCP,52,1429038416.056191
209.148.205.35,10.8.0.10,443,49814,TCP,1390,1429038416.057105
209.148.205.35,10.8.0.10,443,49814,TCP,1390,1429038416.057259
209.148.205.35,10.8.0.10,443,49814,TCP,723,1429038416.057309
209.148.205.35,10.8.0.10,443,49814,TCP,290,1429038416.082124
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038416.108225
173.252.110.27,10.8.0.10,443,35745,TCP,1072,1429038416.108261
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038416.477355
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038416.477419
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038416.538968
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038416.539007
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038416.552495
173.252.110.27,10.8.0.10,443,35745,TCP,158,1429038416.552584
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038416.552619
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038416.558598
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038416.558654
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038416.614908
173.252.110.27,10.8.0.10,443,35745,TCP,343,1429038416.614987
173.252.110.27,10.8.0.10,443,35745,TCP,264,1429038416.615039
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038416.615063
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038416.63788
173.252.110.27,10.8.0.10,443,35745,TCP,295,1429038416.637933
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038416.638313
209.148.205.35,10.8.0.10,443,49813,TCP,52,1429038416.79552
173.252.110.27,10.8.0.10,443,35773,TCP,60,1429038417.966203
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038418.103434
173.252.110.27,10.8.0.10,443,35773,TCP,52,1429038418.109401
173.252.110.27,10.8.0.10,443,35773,TCP,1390,1429038418.110541
173.252.110.27,10.8.0.10,443,35773,TCP,1390,1429038418.110748
173.252.110.27,10.8.0.10,443,35773,TCP,947,1429038418.110861
173.252.110.27,10.8.0.10,443,35745,TCP,494,1429038418.135639
173.252.110.27,10.8.0.10,443,35773,TCP,52,1429038418.258295
173.252.110.27,10.8.0.10,443,35773,TCP,310,1429038418.258681
173.252.110.27,10.8.0.10,443,35773,TCP,109,1429038418.258766
173.252.110.27,10.8.0.10,443,35773,TCP,52,1429038418.259739
173.252.110.27,10.8.0.10,443,35773,TCP,52,1429038418.259796
173.252.110.27,10.8.0.10,443,35773,TCP,97,1429038418.259821
173.252.110.27,10.8.0.10,443,35773,TCP,83,1429038418.259861
173.252.110.27,10.8.0.10,443,35773,TCP,52,1429038418.259902
173.252.110.27,10.8.0.10,443,35773,TCP,52,1429038418.268067
173.252.79.94,10.8.0.10,3478,36511,TCP,60,1429038418.752362
173.252.79.94,10.8.0.10,443,38446,TCP,60,1429038418.752454
173.252.79.94,10.8.0.10,3478,59226,TCP,60,1429038418.752807
173.252.79.94,10.8.0.10,443,53244,TCP,60,1429038418.753135
173.252.79.94,10.8.0.10,3478,38319,TCP,60,1429038418.754468
173.252.79.94,10.8.0.10,443,53693,TCP,60,1429038418.754503
173.252.79.94,10.8.0.10,3478,47637,TCP,60,1429038418.754839
173.252.79.94,10.8.0.10,443,49432,TCP,60,1429038418.754991
173.252.79.94,10.8.0.10,3478,43428,TCP,60,1429038418.756493
173.252.79.94,10.8.0.10,443,35637,TCP,60,1429038418.75656
173.252.79.94,10.8.0.10,3478,57175,TCP,60,1429038418.757258
173.252.79.94,10.8.0.10,443,55129,TCP,60,1429038418.758062
173.252.79.94,10.8.0.10,3478,52167,TCP,60,1429038418.758903
173.252.79.94,10.8.0.10,443,33403,TCP,60,1429038418.75895
173.252.79.94,10.8.0.10,3478,46984,TCP,60,1429038418.75968
173.252.79.94,10.8.0.10,443,42677,TCP,60,1429038418.759724
173.252.79.94,10.8.0.10,3478,37035,TCP,60,1429038418.761736
173.252.79.94,10.8.0.10,443,42112,TCP,60,1429038418.762061
173.252.79.94,10.8.0.10,3478,54078,TCP,60,1429038418.762386
173.252.79.94,10.8.0.10,443,33969,TCP,60,1429038418.762416
173.252.79.94,10.8.0.10,3478,56147,TCP,60,1429038418.763599
173.252.79.94,10.8.0.10,443,46612,TCP,60,1429038418.76363
173.252.79.94,10.8.0.10,3478,52242,TCP,60,1429038418.76404
173.252.79.94,10.8.0.10,443,43272,TCP,60,1429038418.764073
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038418.968893
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038418.969074
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038418.973591
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038418.97374
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038418.977213
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038418.977299
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.023446
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.082674
173.252.110.27,10.8.0.10,443,35745,TCP,352,1429038419.082718
173.252.110.27,10.8.0.10,443,35745,TCP,137,1429038419.082749
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038419.082766
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.085943
173.252.110.27,10.8.0.10,443,35745,TCP,352,1429038419.085976
173.252.110.27,10.8.0.10,443,35745,TCP,137,1429038419.086002
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038419.086019
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.092867
173.252.110.27,10.8.0.10,443,35745,TCP,352,1429038419.092896
173.252.110.27,10.8.0.10,443,35745,TCP,137,1429038419.092924
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038419.092938
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.104151
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.105194
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.108731
173.252.110.27,10.8.0.10,443,35745,TCP,142,1429038419.10882
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.10886
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.112588
173.252.110.27,10.8.0.10,443,35745,TCP,142,1429038419.11267
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.112733
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.152904
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.158705
173.252.79.94,10.8.0.10,3478,36511,TCP,52,1429038419.172577
173.252.79.94,10.8.0.10,3478,36511,TCP,156,1429038419.172638
173.252.79.94,10.8.0.10,443,38446,TCP,52,1429038419.19246
173.252.79.94,10.8.0.10,443,38446,TCP,156,1429038419.192497
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.217728
173.252.110.27,10.8.0.10,443,35745,TCP,709,1429038419.217777
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.217992
173.252.110.27,10.8.0.10,443,35745,TCP,352,1429038419.218019
173.252.110.27,10.8.0.10,443,35745,TCP,137,1429038419.21805
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038419.218062
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.221565
173.252.110.27,10.8.0.10,443,35745,TCP,484,1429038419.221598
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.239655
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.239798
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.240775
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.240797
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.244102
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.244304
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.244632
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.24511
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.245137
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.245155
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.245174
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.247851
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.248004
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.248236
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.248959
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.24899
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.249016
173.252.79.94,10.8.0.10,3478,36511,TCP,128,1429038419.253327
173.252.79.94,10.8.0.10,443,38446,TCP,128,1429038419.273647
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.284983
173.252.110.27,10.8.0.10,443,35745,TCP,484,1429038419.28505
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.288322
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.293828
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.294065
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.35327
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.353343
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.353389
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.353461
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.353502
173.252.110.27,10.8.0.10,443,35745,TCP,635,1429038419.353546
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.355241
173.252.110.27,10.8.0.10,443,35745,TCP,336,1429038419.355267
173.252.110.27,10.8.0.10,443,35745,TCP,137,1429038419.355336
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038419.356569
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.357405
173.252.110.27,10.8.0.10,443,35745,TCP,336,1429038419.357465
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.375569
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.375705
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.375787
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.375823
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.375913
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.37594
173.252.110.27,10.8.0.10,443,35745,TCP,155,1429038419.375964
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.379548
173.252.110.27,10.8.0.10,443,35745,TCP,187,1429038419.379627
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.379694
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.379862
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.380239
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.380589
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.380708
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.380931
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.381403
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.381524
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.383421
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.383631
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.383683
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.383722
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.383938
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.383978
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.384207
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.384243
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.384387
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.384498
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.420949
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.421042
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.421175
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.424599
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.429173
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.429718
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.429771
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.490747
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.490828
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.490912
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.49098
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.491054
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.491119
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.491185
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.491257
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.491323
173.252.110.27,10.8.0.10,443,35745,TCP,874,1429038419.491377
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.491819
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.491909
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.49252
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.492627
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.511879
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.512091
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.512176
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.512231
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.512262
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.515231
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.515401
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.515885
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.515931
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.515962
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.516112
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.516145
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.516353
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.516416
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.516467
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.516502
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.516568
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.516641
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.518711
173.252.110.27,10.8.0.10,443,35745,TCP,52,1429038419.51876
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.519055
173.252.110.27,10.8.0.10,443,35745,TCP,585,1429038419.519076
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.5191
173.252.110.27,10.8.0.10,443,35745,TCP,97,1429038419.519115
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.532463
173.252.110.27,10.8.0.10,443,35745,TCP,336,1429038419.532495
173.252.110.27,10.8.0.10,443,35745,TCP,137,1429038419.532566
173.252.110.27,10.8.0.10,443,35745,TCP,99,1429038419.532613
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.556635
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.556726
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.600386
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.626387
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.626496
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.626568
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.62666
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.62672
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.626785
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.626842
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.626905
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.626961
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.627028
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.627087
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.627164
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.627746
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.627818
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.645191
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.647564
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.647668
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.64771
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.647736
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.650641
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.650692
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651012
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651049
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651121
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651569
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651607
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651648
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651687
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651741
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651802
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.651853
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.654251
173.252.110.27,10.8.0.10,443,35745,TCP,1390,1429038419.654302
