Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323665.989461
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323665.989462
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.98949
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.989493
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323665.989507
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323665.989511
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.991341
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.991342
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.991346
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.991356
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.992426
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.992428
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994074
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994079
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994108
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994109
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994289
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994295
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994319
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994321
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994873
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323665.994874
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.003269
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.003271
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.003406
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.003408
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.004869
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.004884
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.005168
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.005169
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.006073
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.006074
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.006288
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.00629
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.006295
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.006305
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.006334
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.006338
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.007209
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.007215
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.011864
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.011878
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.011901
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.011902
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.012622
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.012637
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.012765
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.012767
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.01279
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.012792
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.012796
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.012797
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.013098
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.013099
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.013309
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.01331
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.013324
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.013328
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.013798
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.0138
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.015424
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.015426
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.015575
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.015576
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.035734
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.035735
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.035755
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.035758
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.035762
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.035767
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.03736
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.037361
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.08985
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.089866
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.091537
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.09154
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.133426
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.133428
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.134363
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.134366
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.143524
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.143526
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.158994
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159007
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159041
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159046
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159051
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159053
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159058
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.15906
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159065
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159066
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159082
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159085
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159096
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159097
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159112
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.159115
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160442
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160444
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160472
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160475
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160488
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160493
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160506
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160509
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160523
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160525
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160529
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.160531
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.161702
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.161703
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.161716
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.16172
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.162325
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.162326
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.162348
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.162351
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.163596
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.163599
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.165002
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.165004
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.165081
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.165082
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.165087
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.165088
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.171628
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.171641
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.171647
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.171651
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.171656
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.171658
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.171681
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.171682
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.17226
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.172262
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.172296
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.172298
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.172395
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.172396
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.172993
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.173002
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.173032
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.173035
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.173059
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.173061
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.173076
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.173077
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.17309
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.173093
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.174097
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.174098
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.174353
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.174354
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.174358
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.174359
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.174417
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.174418
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182229
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182237
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182465
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182486
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182709
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182712
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182758
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182765
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.18296
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182963
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182974
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.182976
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.19001
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.190035
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.190986
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191007
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191058
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191061
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191116
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191122
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191135
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191137
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191181
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191183
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191263
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191269
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191484
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191487
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191517
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191536
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191602
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191604
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191654
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191656
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191701
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.191708
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.192356
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.192358
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.192449
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.192451
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.194354
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.194356
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.198693
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.198696
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.199647
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.199649
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.199728
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.199729
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.19975
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.199762
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.200496
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.200497
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.200503
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.200505
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.200535
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.200539
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.204817
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.204819
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.204849
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.204854
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205185
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205187
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205215
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.20522
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205361
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205362
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205385
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205386
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205413
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205414
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.20543
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205432
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205484
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205486
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205501
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205502
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205624
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.205629
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.207099
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.207101
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.207444
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.207445
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.208066
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.208068
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.208393
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.208395
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.208415
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.208416
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.209099
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.209101
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.209565
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.209566
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.210545
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.210546
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.210551
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.210555
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.21219
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.212192
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.21742
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217434
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217478
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217486
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217653
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217655
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.21769
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217698
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217884
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217889
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217915
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.21792
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217943
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.217947
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.218352
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.218355
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.231049
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.231076
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.231853
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.231869
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.231911
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.231913
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.232487
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.232514
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.2339
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.233926
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.234633
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.234661
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.236337
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.23637
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.23747
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.237502
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.237752
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.237755
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.23869
10.8.8.138,204.236.238.164,53881,1362,TCP,1360,1432323666.238722
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.241746
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.241778
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.242636
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.242661
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.242671
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.242678
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.244421
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.244443
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.245436
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.245439
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.245746
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.245749
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.24587
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.245872
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.246675
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.246678
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.248265
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.24829
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.249024
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.249049
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.252125
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.252152
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.252967
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.252993
10.8.8.138,204.236.238.164,48596,1592,TCP,1360,1432323666.263641
