Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.01899
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.019008
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.019088
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.019905
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.020203
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.020432
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.020491
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.020817
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.021954
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.022186
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.022266
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.022318
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.022773
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.022824
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.022926
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.023135
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.023543
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.023586
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.023639
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.023699
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.025021
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.025344
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.02541
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.025555
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.026124
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.026383
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.026825
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.027089
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.027529
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.027569
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.027934
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.027985
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.028588
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.028634
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.028884
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.028946
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.029037
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.029069
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.029316
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.029394
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.03034
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.030374
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.030423
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.030482
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.03194
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.03199
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.032316
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.033189
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.034512
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.034752
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.03478
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.034876
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.03493
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.035461
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.035493
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.035584
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.035609
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.036537
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.036762
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.036822
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.036886
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.037623
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.037663
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.038168
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.038209
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.038258
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.038392
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.03844
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.039258
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.039415
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.039502
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.039979
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.040008
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.040417
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.040456
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.04096
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.040988
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.041034
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.041361
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.041408
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.041509
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.042855
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.043198
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.043231
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.043542
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.043829
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.04407
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.044124
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.044607
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.045679
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.045719
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.046332
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.046382
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.046965
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.047026
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.04721
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.047657
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492800.048167
208.117.251.116,10.8.8.138,443,56560,TCP,935,1432492800.048367
208.117.251.116,10.8.8.138,443,56566,TCP,52,1432492800.129794
208.117.251.116,10.8.8.138,443,56565,TCP,52,1432492809.765068
108.160.163.110,10.8.8.138,443,32809,TCP,329,1432492809.80398
108.160.163.110,10.8.8.138,443,32809,TCP,52,1432492810.080399
208.117.251.116,10.8.8.138,443,56566,TCP,52,1432492819.767517
208.117.251.116,10.8.8.138,443,56560,TCP,52,1432492827.132876
208.117.251.116,10.8.8.138,443,56560,TCP,633,1432492827.133915
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.134463
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.135567
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.135899
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.135937
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.136023
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.136057
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.136345
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.136382
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.136545
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.136586
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.136976
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.13703
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.137139
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.137202
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.137535
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.137769
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.138167
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.138197
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.138564
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.138628
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.139208
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.139344
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.139406
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.139573
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.139626
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.140013
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.140065
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.14013
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.140511
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.140578
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.140718
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.14078
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.140854
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.141218
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.141284
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.142215
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.142823
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.143915
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.143925
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.144186
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.145014
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.145032
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.145494
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.145509
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.145699
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.146354
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.146798
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.146829
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.146912
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.147032
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.147355
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.147368
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.147439
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.147595
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.147627
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.148331
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.148599
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.14865
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.149405
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.149482
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.150745
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.150847
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.151185
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.151607
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.151621
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.152537
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.152945
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.153011
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.153515
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.153687
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.153939
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.154135
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.154204
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.154358
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.154643
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.155155
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.155467
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.155757
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.155818
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.155934
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.156226
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.156289
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.156394
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.15664
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.157448
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.157678
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.157729
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.157935
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.157995
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.160371
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.160813
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.16087
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.161027
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.161078
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.16216
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.162214
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.162247
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.162385
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.162444
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.162636
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.162689
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.162894
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.162943
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.163134
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.163391
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.163442
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.163654
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.163721
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.163886
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.164395
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.164576
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.164641
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.164917
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.164959
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.165031
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.165443
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.165494
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.165549
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.165614
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.165668
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.165946
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.165999
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.166419
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.166473
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.166534
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.16667
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.16691
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.167433
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.167675
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.167729
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.168228
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.168266
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.168408
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.168754
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.169321
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.169373
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.169731
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.16979
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.170383
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.170423
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.170612
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.170663
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.17149
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.171561
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.17162
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.171728
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.171798
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.172173
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.173571
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.173745
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.17382
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.173874
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.173926
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.174045
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.174098
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.174468
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.174721
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.174786
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.175928
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.176144
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.176321
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.176381
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.176571
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.177442
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.177472
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.17784
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.17791
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.178045
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.178425
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.178866
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.17913
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.179186
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.179645
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.179846
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.180103
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.180337
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.180403
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.180605
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.180642
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.180814
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.18087
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.181084
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.181314
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.181589
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.181643
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.181857
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.181911
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.182097
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.182341
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.182399
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.182614
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.182684
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.183679
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.183927
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.184364
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.184388
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.184587
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.18465
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.184848
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.184914
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.185138
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.185198
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.185423
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.185484
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.185537
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.185669
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.185931
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.185996
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.186495
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.186561
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.186638
208.117.251.116,10.8.8.138,443,56560,TCP,1360,1432492827.186789
