Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042770.115896
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042770.131962
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042770.154582
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042770.155639
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042770.170146
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042770.194499
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042770.209821
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042770.23361
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042770.249572
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042770.275926
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042770.283715
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.290974
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042770.315741
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042770.332243
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042770.334616
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042770.354704
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.369434
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042770.385528
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042770.394093
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042770.410454
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042770.434413
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.450654
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429042770.470047
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042770.494139
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042770.51215
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.531443
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042770.554686
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042770.570242
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042770.593985
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042770.608794
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042770.633701
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042770.633753
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.64951
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042770.674434
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042770.687593
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042770.690481
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.714808
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042770.731732
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042770.748569
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.772119
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042770.787812
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.814018
173.194.76.127,10.8.0.14,19305,51351,UDP,128,1429042770.835817
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042770.851918
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042770.875878
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042770.892228
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042770.919688
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042770.932984
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042770.956219
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042770.969964
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042770.991215
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042770.99382
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042771.008703
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042771.033073
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042771.049515
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429042771.061673
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042771.071946
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042771.089135
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042771.09183
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042771.112151
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042771.1152
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042771.12975
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042771.152691
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042771.176689
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042771.19247
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042771.207131
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042771.232901
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042771.243241
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042771.249182
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042771.273516
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042771.289613
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042771.312461
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042771.329329
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042771.355542
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042771.37167
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042771.396289
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042771.411304
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042771.435572
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042771.449509
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042771.450994
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042771.475929
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042771.492087
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042771.508338
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042771.534099
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042771.548681
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042771.57477
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042771.592632
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042771.595201
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042771.611954
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042771.635068
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042771.653334
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042771.678675
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042771.691552
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042771.704037
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042771.71436
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042771.729975
173.194.76.127,10.8.0.14,19305,51351,UDP,127,1429042771.757151
173.194.76.127,10.8.0.14,19305,51351,UDP,128,1429042771.769008
173.194.76.127,10.8.0.14,19305,51351,UDP,128,1429042771.793176
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042771.805469
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042771.808747
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042771.83251
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042771.848697
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042771.874988
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042771.89315
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042771.912884
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042771.928239
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042771.957715
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042771.969628
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042771.994394
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042772.009751
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042772.03279
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.049471
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042772.075467
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042772.076885
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429042772.081096
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042772.092732
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042772.111822
173.194.76.127,10.8.0.14,19305,51351,UDP,126,1429042772.11332
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042772.129569
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.159695
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042772.16251
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.169362
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042772.1945
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042772.209007
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042772.23525
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042772.250829
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042772.273003
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.295635
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042772.310502
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042772.334142
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042772.350585
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042772.375001
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042772.392179
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042772.414988
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042772.415021
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042772.415697
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.432232
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042772.45849
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.473481
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042772.496409
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042772.512057
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042772.535529
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042772.553745
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042772.554873
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042772.576455
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042772.592641
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042772.614285
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042772.61834
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042772.630343
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042772.656999
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042772.674812
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.695565
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042772.710819
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042772.735272
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042772.751053
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042772.776085
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042772.791107
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042772.815804
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.831554
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042772.856516
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042772.876467
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042772.876532
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042772.895143
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042772.911282
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042772.934838
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042772.951167
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042772.974703
173.194.76.127,10.8.0.14,19305,51351,UDP,127,1429042772.97491
173.194.76.127,10.8.0.14,19305,51351,UDP,124,1429042772.991544
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042773.008345
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042773.031607
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042773.036779
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042773.055336
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042773.070281
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042773.075683
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042773.097336
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429042773.097561
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042773.112148
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042773.127082
173.194.76.127,10.8.0.14,19305,51351,UDP,127,1429042773.135892
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042773.151187
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042773.174168
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429042773.190179
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042773.190609
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042773.215673
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042773.230818
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042773.255712
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042773.272794
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042773.277556
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042773.289166
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042773.31408
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042773.329277
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042773.355275
173.194.76.127,10.8.0.14,19305,51351,UDP,128,1429042773.369728
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042773.394761
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042773.410579
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042773.435196
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042773.451114
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042773.471819
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042773.495823
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042773.511579
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042773.515548
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042773.536905
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042773.550021
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042773.575248
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042773.593254
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042773.615733
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042773.633379
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042773.656002
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042773.672437
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042773.68363
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042773.689327
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042773.713681
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042773.733226
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042773.755386
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042773.771739
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042773.796038
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042773.81369
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042773.836186
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042773.854393
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042773.875175
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042773.891116
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042773.915119
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042773.932403
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042773.935401
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042773.954926
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042773.970914
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042773.984967
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042773.996906
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042774.000345
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042774.012944
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042774.034908
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042774.050122
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042774.073701
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042774.091476
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429042774.107124
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042774.11504
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042774.13045
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042774.137358
173.194.76.127,10.8.0.14,19305,51351,UDP,128,1429042774.154175
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042774.171348
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429042774.187713
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042774.212227
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042774.228294
173.194.76.127,10.8.0.14,19305,51351,UDP,127,1429042774.251968
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042774.275956
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042774.29191
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042774.315316
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042774.341587
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429042774.350961
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042774.375494
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042774.390841
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042774.392431
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042774.40848
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042774.434056
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429042774.450861
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042774.474321
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042774.47635
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042774.494357
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042774.494401
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042774.51321
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042774.529771
173.194.76.127,10.8.0.14,19305,51351,UDP,128,1429042774.552044
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042774.57387
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042774.592411
173.194.76.127,10.8.0.14,19305,51351,UDP,125,1429042774.608876
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042774.638247
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042774.655597
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429042774.673908
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042774.690939
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042774.693869
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042774.714574
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042774.731393
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042774.755015
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042774.772315
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042774.788764
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042774.812687
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042774.82955
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042774.85572
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042774.875383
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042774.88324
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042774.892379
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042774.915416
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042774.932049
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042774.946472
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042774.949284
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042774.956685
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042774.971983
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042774.989129
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042775.014055
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042775.028936
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042775.055549
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042775.071771
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042775.093136
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042775.115426
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429042775.118595
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042775.131518
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042775.149189
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042775.149222
173.194.76.127,10.8.0.14,19305,51351,UDP,133,1429042775.155348
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042775.172389
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042775.195685
173.194.76.127,10.8.0.14,19305,51351,UDP,127,1429042775.210743
173.194.76.127,10.8.0.14,19305,51351,UDP,124,1429042775.239328
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042775.256036
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042775.276672
173.194.76.127,10.8.0.14,19305,51351,UDP,127,1429042775.289876
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042775.300496
173.194.76.127,10.8.0.14,19305,51351,UDP,128,1429042775.314674
173.194.76.127,10.8.0.14,19305,51351,UDP,130,1429042775.330133
173.194.76.127,10.8.0.14,19305,51351,UDP,122,1429042775.354011
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429042775.372337
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042775.392652
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042775.409026
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429042775.436203
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429042775.438853
173.194.76.127,10.8.0.14,19305,51351,UDP,125,1429042775.454908
173.194.76.127,10.8.0.14,19305,51351,UDP,128,1429042775.47591
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042775.491853
173.194.76.127,10.8.0.14,19305,51351,UDP,131,1429042775.51457
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429042775.530706
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429042775.553232
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042775.556535
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429042775.57349
173.194.76.127,10.8.0.14,19305,51351,UDP,134,1429042775.594187
173.194.76.127,10.8.0.14,19305,51351,UDP,136,1429042775.610076
173.194.76.127,10.8.0.14,19305,51351,UDP,135,1429042775.639956
173.194.76.127,10.8.0.14,19305,51351,UDP,129,1429042775.656124
173.194.76.127,10.8.0.14,19305,51351,UDP,127,1429042775.677108
